行番号	投稿時間	投稿者	メッセージ	スパチャ
4357	02:10:45	コルトン	ただ絶対取らないとだ	
4358	02:10:48	近藤亮	サマルカンド	
4359	02:10:50	zaki o	さまるかんど	
4360	02:10:54	アリック	むずいよ	
4361	02:11:01	なんたら	やったね！	
4362	02:11:02	カギカギ	すごい	
4363	02:11:03	らうらう	うおおおおお	
4364	02:11:04	マルミー	やったね	
4365	02:11:04	岸辺一徳	すごい	
4366	02:11:04	biggs	かしこい	
4367	02:11:04	アリック	おおおお	
4368	02:11:07	竹輪	すごい	
4369	02:11:07	のねずみ20日	やったね	
4370	02:11:07	リフェ	やったー！	
4371	02:11:07	N W	すごい！	
4372	02:11:07	ぴねかっと	ナイス集合知	
4373	02:11:07	究極ド根性ダイコン	弟すごい	
4374	02:11:07	近藤亮	やったね！	
4375	02:11:07	近藤大輔	ザナルカンドっぽい名前だ	
4376	02:11:08	あのあれ	あぶねー	
4377	02:11:08	mori mori	こっわ	
4378	02:11:09	sio3go	やった	
4379	02:11:10	味付けタマゴ	草	
4380	02:11:10	はおたど	弟やるなあ	
4381	02:11:10	カーマイン	syごい	
4382	02:11:10	こをたく	かしこい	
4383	02:11:11	raptor 1843	すごい	
4384	02:11:11	こみこ	草	
4385	02:11:11	タケノコ男	カンニングつよい	
4386	02:11:12	ぴねかっと	やったね	
4387	02:11:12	スモーク	すごい	
4388	02:11:14	岸辺一徳	いける	
4389	02:11:15	JUNY	これはすごい	
4390	02:11:16	マルミー	コロンビアパワー高まってきた	
4391	02:11:16	SyG TTT	集合知！	
4392	02:11:17	biggs	勝った！	
4393	02:11:24	zaki o	はな	
4394	02:11:24	shocomi	かしこい	
4395	02:11:27	sas b	鼻	
4396	02:11:28	カギカギ	はな	
4397	02:11:28	mori mori	はな	
4398	02:11:30	カーマイン	はな	
4399	02:11:36	こをたく	はぇー	
4400	02:11:36	らうらう	おみず	
4401	02:11:47	はおたど	ババアの声が若い…	
4402	02:11:58	マルミー	大事な中央潰されそう	
4403	02:12:01	sas b	100	
4404	02:12:01	のねずみ20日	100	
4405	02:12:09	mori mori	へー	
4406	02:12:12	sas b	間違えちゃった	
4407	02:12:16	タケノコ男	知らなかった	
4408	02:12:17	近藤大輔	へぇ～	
4409	02:12:18	コルトン	１００円なんだろう	
4410	02:12:20	shocomi	俺も100円だと思っちゃった	
4411	02:12:23	岸辺一徳	19とりたい	
4412	02:12:28	biggs	すね	
4413	02:12:29	zaki o	すね	
4414	02:12:33	はおたど	100円は桜	
4415	02:12:35	近藤亮	正義の味方	
4416	02:12:36	岸辺一徳	かしこい	
4417	02:12:36	マルミー	かしこい	
4418	02:12:36	raptor 1843	かしこい	
4419	02:12:38	うぇいのる	かしこい	
4420	02:12:38	らうらう	かしこい	
4421	02:12:38	タケノコ男	かしこい	
4422	02:12:39	N W	かしこい	
4423	02:12:40	こをたく	かしこい！	
4424	02:12:41	zaki o	かしこい！	
4425	02:12:41	カーマイン	かしこい	
4426	02:12:41	アリック	かしこい	
4427	02:12:42	こみこ	ゴリマッチョスネかじってそう	
4428	02:12:43	TheiA -OD	真ん中入ってるのが心強い	
4429	02:12:44	Nas marl	漢字読めてえらい	
4430	02:12:44	竹輪	かしこい	
4431	02:12:44	sio3go	かしこい	
4432	02:12:45	なんたら	やったね	
4433	02:12:46	究極ド根性ダイコン	さすが正義の味方	
4434	02:12:48	biggs	勝った！！	
4435	02:12:48	ああ	勝ったな	
4436	02:12:48	味付けタマゴ	100円は桜	
4437	02:12:49	マルミー	つよい	
4438	02:12:49	ねこくーる	ゴリマッチョつよい	
4439	02:12:50	おさかな	勝ったな	
4440	02:12:51	N W	勝ったね	
4441	02:12:54	近藤亮	つよい	
4442	02:12:55	SyG TTT	勝ったな…	
4443	02:12:58	りあすて	勝ったなガハハ	
4444	02:13:00	もんめ	優勝確定	
4445	02:13:02	zaki o	ひしゃかく	
4446	02:13:03	ぴねかっと	飛車角	
4447	02:13:03	biggs	飛車角	
4448	02:13:04	岸辺一徳	飛車角	
4449	02:13:04	なんたら	勝ったな	
4450	02:13:04	はおたど	飛車角	
4451	02:13:05	sas b	飛車角	
4452	02:13:06	猫神楽	飛車角	
4453	02:13:08	コルトン	ひしゃかく	
4454	02:13:18	おさかな	ゴリマッチョの逆襲	
4455	02:13:20	コルトン	それでもプロは勝てるのよ	
4456	02:13:20	TheiA -OD	ハンデとしてはそこそこ	
4457	02:13:21	ナウ	飛車角落ちってよく言う	
4458	02:13:26	ぴねかっと	やったね！	
4459	02:13:26	のねずみ20日	やったね！	
4460	02:13:26	こみこ	やったね	
4461	02:13:29	_ Die	やったね	
4462	02:13:33	カーマイン	やったね	
4463	02:13:33	zaki o	姉ちゃんの役に立ててうれしい！おめでとう！	
4464	02:13:33	近藤亮	やったね	
4465	02:13:34	竹輪	やったね！	
4466	02:13:34	はおたど	俺ハム将棋に2枚落ちで勝てない…	
4467	02:13:35	味付けタマゴ	後はチャレンジ	
4468	02:13:36	こをたく	やったね！	
4469	02:13:37	らうらう	ゴリマッチョすごい	
4470	02:13:39	N W	下重要ですね	
4471	02:13:40	蒼井時雨	やったぜ	
4472	02:13:42	むむめめ	パリ行こう！	
4473	02:13:43	SyG TTT	YOUの勝ちじゃないか！	
4474	02:13:49	sas b	皆でパリに行こう	
4475	02:13:50	スモーク	やったぜ	
4476	02:13:50	マルミー	初心者相手なら王と歩だけでも勝ってくるので	
4477	02:13:51	タケノコ男	かわいい	
4478	02:13:51	近藤亮	かわいい	
4479	02:13:51	カギカギ	かわいい	
4480	02:13:51	こをたく	かわいい	
4481	02:13:52	らうらう	かうぃい！	
4482	02:13:53	mori mori	かわいい	
4483	02:13:53	なんたら	やったね！	
4484	02:13:56	竹輪	かわいい	
4485	02:13:56	ねこくーる	みんな頑張れ！	
4486	02:13:56	小さい胡麻塩	ゴリマッチョインザパリ	
4487	02:13:59	ああ	行きたい！	
4488	02:13:59	カーマイン	かわいい	
4489	02:14:03	味付けタマゴ	パリィ	
4490	02:14:03	究極ド根性ダイコン	かわいい	
4491	02:14:05	さなちゃにすと	がんばれ！	
4492	02:14:06	biggs	一家で行こう	
4493	02:14:10	マルミー	やったね	
4494	02:14:11	raptor 1843	やはりパリか私も同行する	
4495	02:14:17	カーマイン	黄金の風かんじよう	
4496	02:14:18	こみこ	覚悟とはッ！	
4497	02:14:20	じょーげん	ゴリマッチョ1回目とは大違いだ…	
4498	02:14:22	マルミー	右下が気になって仕方ない	
4499	02:14:22	もんめ	都市名かな	
4500	02:14:26	リフェ	どっかの場所…？	
4501	02:14:33	竹輪	草	
4502	02:14:34	近藤亮	cmか	
4503	02:14:34	蒼井時雨	CMじゃねーか！	
4504	02:14:34	TheiA -OD	草	
4505	02:14:35	zaki o	わからんｗ	
4506	02:14:35	岸辺一徳	草	
4507	02:14:36	N W	CM草	
4508	02:14:37	biggs	草	
4509	02:14:40	タケノコ男	草	
4510	02:14:40	Luce	草	
4511	02:14:40	こみこ	草	
4512	02:14:41	カーマイン	草	
4513	02:14:43	sas b	最終問題はいつもさらに難しいんだよなあ	
4514	02:14:44	近藤大輔	東南アジアっぽい？	
4515	02:14:54	Ami Saika	インドかな	
4516	02:14:56	らうらう	タイ	
4517	02:14:57	もんめ	むっず	
4518	02:14:59	SyG TTT	ネパール？	
4519	02:15:00	御早和杯	東南アジア？	
4520	02:15:01	はおたど	台湾？	
4521	02:15:04	biggs	タイ？	
4522	02:15:04	マルミー	ハヌマーンの面だな今の	
4523	02:15:04	うぇいのる	どこだ…	
4524	02:15:05	岸辺一徳	たい	
4525	02:15:05	zaki o	タイ？	
4526	02:15:06	あのあれ	タイ？	
4527	02:15:08	aru ku	むっず	
4528	02:15:10	こをたく	あ	
4529	02:15:12	近藤亮	カンボジア？	
4530	02:15:13	りあすて	草	
4531	02:15:14	猫神楽	タイ？	
4532	02:15:14	ぴねかっと	草	
4533	02:15:14	TheiA -OD	草	
4534	02:15:14	うぇいのる	あっ	
4535	02:15:15	らうらう	むっず・・・・・	
4536	02:15:16	raptor 1843	むっず	
4537	02:15:17	マルミー	草	
4538	02:15:17	蒼井時雨	ガーナて	
4539	02:15:18	むむめめ	草	
4540	02:15:18	コルトン	ガーナじゃなかった	
4541	02:15:19	近藤大輔	なぜガーナｗ	
4542	02:15:19	もんめ	むっず	
4543	02:15:20	カーマイン	草	
4544	02:15:20	こみこ	弟もバラバラで草	
4545	02:15:22	Luce	むっずい	
4546	02:15:22	なんたら	戻れないの…	
4547	02:15:23	さなちゃにすと	あーーー	
4548	02:15:24	カギカギ	むずい．．．	
4549	02:15:24	JUNY	戻れないの厳しいなぁ	
4550	02:15:24	竹輪	むずかしい	
4551	02:15:25	Ami Saika	ガーナではないよｗ	
4552	02:15:25	タケノコ男	あー…	
4553	02:15:25	mori mori	よりによってガーナ	
4554	02:15:26	東京コノハムシ	ガーナ	
4555	02:15:26	biggs	むっずい	
4556	02:15:33	マルミー	ガーナのイメージ！	
4557	02:15:34	うぇいのる	おしい	
4558	02:15:37	JUNY	スタッフロール流れだしたｗ	
4559	02:15:38	biggs	細かい	
4560	02:15:38	なんたら	草	
4561	02:15:39	リフェ	ED流れてる！	
4562	02:15:40	shocomi	カンボジアかとおもった	
4563	02:15:42	竹輪	草	
4564	02:15:44	こみこ	草	
4565	02:15:44	近藤亮	スタッフロールで草	
4566	02:15:46	カーマイン	草	
4567	02:15:47	sio3go	細かい	
4568	02:15:48	もんめ	実質クリア	
4569	02:15:49	zaki o	地理よわなのが響いた	
4570	02:15:49	JUNY	インドネシア？	
4571	02:15:50	ぴねかっと	カンボジアとかその辺	
4572	02:15:51	コルトン	これなんかみたことあるんだけど・・	
4573	02:15:52	こをたく	ネパールっぽい	
4574	02:15:54	マルミー	でも優勝は優勝	
4575	02:15:56	のねずみ20日	さっぱり	
4576	02:16:00	蒼井時雨	草	
4577	02:16:01	おさかな	わからん…	
4578	02:16:01	biggs	あー	
4579	02:16:01	岸辺一徳	そっちかー	
4580	02:16:01	じょーげん	草	
4581	02:16:02	はおたど	これはわからん	
4582	02:16:04	ぴねかっと	なるほどね	
4583	02:16:05	タケノコ男	そっちかー	
4584	02:16:05	カギカギ	草	
4585	02:16:06	竹輪	草	
4586	02:16:06	東京コノハムシ	あー	
4587	02:16:07	リフェ	なるほど…	
4588	02:16:08	shocomi	インド「ネシア」かー	
4589	02:16:09	あのあれ	えぇ	
4590	02:16:10	うぇいのる	難易度たっか	
4591	02:16:11	近藤大輔	インドネシアってこんな感じなんだ	
4592	02:16:11	こみこ	これは悔しい	
4593	02:16:11	マルミー	はい	
4594	02:16:15	りあすて	ドはまりしてて草	
4595	02:16:15	zaki o	ボロブドゥールとかだしてくれ～～	
4596	02:16:17	近藤亮	難しい	
4597	02:16:17	sas b	最後も関門だね	
4598	02:16:17	N W	むっず	
4599	02:16:19	猫神楽	難しい…	
4600	02:16:20	こをたく	面白いこのゲーム	
4601	02:16:20	mori mori	予選落ちしたら笑う	
4602	02:16:21	東京コノハムシ	名物キャラになりつつある	
4603	02:16:31	SyG TTT	神ゲーだなこれ！	
4604	02:16:40	岸辺一徳	やったね！	
4605	02:16:40	カーマイン	草	
4606	02:16:41	JUNY	やったね！	
4607	02:16:42	おさかな	いやみか！	
4608	02:16:43	こみこ	は？	
4609	02:16:43	近藤大輔	デジカメｗ	
4610	02:16:43	ゼッケン100	草	
4611	02:16:44	らうらう	wwwww	
4612	02:16:44	リフェ	草	
4613	02:16:44	biggs	草	
4614	02:16:45	ぴねかっと	ジャパネットのデジカメだ	
4615	02:16:46	蒼井時雨	草	
4616	02:16:46	竹輪	草	
4617	02:16:46	こをたく	草	
4618	02:16:47	究極ド根性ダイコン	草	
4619	02:16:48	マルミー	草	
4620	02:16:48	なんたら	なにこのコーナー	
4621	02:16:48	もんめ	草	
4622	02:16:49	りあすて	草	
4623	02:16:49	スモーク	草	
4624	02:16:49	うぇいのる	草	
4625	02:16:49	タケノコ男	草	
4626	02:16:50	じょーげん	草	
4627	02:16:50	あのあれ	はぁ？	
4628	02:16:50	のねずみ20日	草	
4629	02:16:50	カギカギ	草	
4630	02:16:50	Ami Saika	キレてるｗ	
4631	02:16:51	ぷる	草	
4632	02:16:51	zaki o	草	
4633	02:16:51	猫神楽	草	
4634	02:16:52	伏葦たぐい	なんだかんだ面白い	
4635	02:16:53	_ Die	草	
4636	02:16:53	味付けタマゴ	コラ素材	
4637	02:16:53	近藤亮	草	
4638	02:16:54	ずんどこべろんちょ	なにそれｗ	
4639	02:16:55	岸辺一徳	イヤミか貴様！	
4640	02:16:56	R Marijani	草	
4641	02:16:56	sio3go	草	
4642	02:16:57	御早和杯	なんだこの要素…	
4643	02:16:57	mk 95	草	
4644	02:16:58	ねこくーる	草	
4645	02:16:59	N W	草	
4646	02:17:00	ゼッケン100	ここいる？	
4647	02:17:01	小さい胡麻塩	アタック25ファン大歓喜	
4648	02:17:03	東京コノハムシ	そんなのあるんだ	
4649	02:17:03	Luce	草	
4650	02:17:03	こをたく	取った写真に姉ちゃんを合成しよう	
4651	02:17:06	リフェ	やったー！出演したスタジオだ！	
4652	02:17:06	歌川	草	
4653	02:17:07	さなちゃにすと	ww	
4654	02:17:08	raptor 1843	なんだこの…	
4655	02:17:12	まとら	草	
4656	02:17:13	biggs	こまっかい！！	
4657	02:17:13	りあすて	VRChatじゃん	
4658	02:17:13	マルミー	アルバムモードあるのか…	
4659	02:17:16	結城晶	貴重なスタジオの資料	
4660	02:17:17	おさかな	ぬるぬる	
4661	02:17:17	ぷる	これVRC???	
4662	02:17:17	うぇいのる	草	
4663	02:17:17	むむめめ	結構作りこまれてて草	
4664	02:17:18	_ Die	VRCかな？	
4665	02:17:19	sio3go	ファンサービスが過ぎる	
4666	02:17:22	Armstone	副賞ええやん	
4667	02:17:22	Ami Saika	ちゃんと作りこんでるんだな	
4668	02:17:22	竹輪	おお	
4669	02:17:22	霧雨	ここがアタック25ワールドですか	
4670	02:17:24	raptor 1843	草	
4671	02:17:25	近藤亮	作り込みがすごい	
4672	02:17:26	岸辺一徳	#LINEスタンプにできないリプ用画像	
4673	02:17:27	JUNY	目線くださーい	
4674	02:17:28	なんたら	草	
4675	02:17:30	カーマイン	草	
4676	02:17:31	御早和杯	ローアングルで	
4677	02:17:32	リフェ	草	
4678	02:17:38	あのあれ	VRchatで再現できそう	
4679	02:17:42	おさかな	オタコンに送ろう	
4680	02:17:44	東京コノハムシ	児玉清さん微動だにしない…	
4681	02:17:47	マルミー	１６	
4682	02:17:47	うぇいのる	16	
4683	02:17:48	sas b	16	
4684	02:17:49	mori mori	16	
4685	02:17:50	N W	16	
4686	02:17:51	ぴねかっと	なんで…	
4687	02:17:52	カギカギ	16	
4688	02:17:55	biggs	16	
4689	02:17:55	竹輪	なぜ…	
4690	02:17:55	岸辺一徳	ちゃんと24枚撮りなんだ……デジカメなのに……	
4691	02:17:55	おさかな	１６？	
4692	02:17:55	さなちゃにすと	ww	
4693	02:18:01	ぷる	BGM無いの草	
4694	02:18:02	ぴねかっと	草	
4695	02:18:02	近藤大輔	何してるの？ｗ	
4696	02:18:03	らうらう	姉ちゃん？	
4697	02:18:03	なんたら	姉ちゃん？	
4698	02:18:03	究極ド根性ダイコン	姉ちゃん…	
4699	02:18:04	リフェ	草	
4700	02:18:05	N W	姉ちゃん？	
4701	02:18:05	Armstone	草	
4702	02:18:06	ぽぼす	姉ちゃん	
4703	02:18:06	mori mori	しり	
4704	02:18:06	竹輪	姉ちゃん…？	
4705	02:18:07	タケノコ男	姉ちゃん！？	
4706	02:18:08	近藤亮	草	
4707	02:18:08	_ Die	姉ちゃん？	
4708	02:18:08	こをたく	えっちだ…	
4709	02:18:10	カーマイン	姉ちゃん？	
4710	02:18:10	biggs	姉ちゃん?	
4711	02:18:11	sio3go	姉ちゃん？	
4712	02:18:12	スモーク	姉ちゃん…	
4713	02:18:12	こみこ	草	
4714	02:18:12	結城晶	姉ちゃん？	
4715	02:18:14	岸辺一徳	姉ちゃん……？	
4716	02:18:14	ぷる	草	
4717	02:18:15	ぴねかっと	姉ちゃん…	
4718	02:18:16	なんたら	なにこの正義の味方	
4719	02:18:16	うぇいのる	なるほどね	
4720	02:18:16	カギカギ	姉ちゃん？	
4721	02:18:16	あのあれ	無音なのがw	
4722	02:18:16	八木谷	姉ちゃん…	
4723	02:18:18	りあすて	姉ちゃん？	
4724	02:18:18	sas b	姉ちゃん？	
4725	02:18:18	N W	姉ちゃん…	
4726	02:18:19	御早和杯	無言	
4727	02:18:19	のねずみ20日	コラッ	
4728	02:18:21	近藤亮	姉ちゃん…	
4729	02:18:21	SyG TTT	姉ちゃん…	
4730	02:18:22	Luce	姉ちゃん…	
4731	02:18:22	らうらう	草	
4732	02:18:24	東京コノハムシ	？？？？	
4733	02:18:26	sio3go	姉ちゃん！	
4734	02:18:26	ねこくーる	ゴリマッチョ出禁になりそう	
4735	02:18:28	マルミー	欲望に忠実	
4736	02:18:34	おさかな	姉ちゃん…	
4737	02:18:35	こみこ	正義の味方のすることか	
4738	02:18:38	ぽぼす	言い訳のようにおっさんの方も撮る	
4739	02:18:41	ぷる	草	
4740	02:18:41	岸辺一徳	川上佳枝	
4741	02:18:41	うぇいのる	草	
4742	02:18:46	リフェ	笑いすぎてお腹痛い	
4743	02:18:47	こをたく	ゴリマッチョ草	
4744	02:18:47	biggs	ゴリマッチョ	
4745	02:18:50	マルミー	ゴリマッチョアタック	
4746	02:18:52	タケノコ男	こわい	
4747	02:18:52	霧雨	ゴリマッチョ	
4748	02:18:54	さしみ	ゴリマッチョこれ来週でれなくない？	
4749	02:19:03	さなちゃにすと	ゴリマッチョほんと草	
4750	02:19:07	あのあれ	VRchat	
4751	02:19:16	こをたく	セット再現してえるの細かすぎる…	
4752	02:19:17	biggs	瓦は割れないゴリマッチョ	
4753	02:19:22	なんたら	照明細かい	
4754	02:19:23	マルミー	無価値なアルバム	
4755	02:19:23	結城晶	実質VRチャット	
4756	02:19:26	蒼井時雨	がんばえー	
4757	02:19:30	竹輪	がんばえー	
4758	02:19:31	biggs	がんばえー	
4759	02:19:39	八木谷	がんばれー	
4760	02:19:44	コルトン	最後の挑戦問題が鬼門すぎるｗ	
4761	02:19:44	sio3go	がんばえー	
4762	02:19:45	カーマイン	がんばえー	
4763	02:19:46	ぴねかっと	チャンピオン大会とかあるよね	
4764	02:19:52	あのあれ	優勝したら何ができるんだろう	
4765	02:19:53	蒼井時雨	2、3回ならあるだろうけど	
4766	02:19:53	zaki o	先輩は複数回優勝してた	
4767	02:19:58	こみこ	どこでもセーブしたい	
4768	02:20:00	こをたく	三度目の正直	
4769	02:20:01	もんめ	再挑戦枠とかある	
4770	02:20:02	ぽぼす	ゴリマッチョ女装した安住アナみたい	
4771	02:20:07	うぇいのる	今度はいける	
4772	02:20:25	biggs	かしこい	
4773	02:20:33	JUNY	これまでの交通費でイタリア行けそう	
4774	02:20:40	こをたく	落ちろ！	
4775	02:20:46	マルミー	草	
4776	02:20:50	カーマイン	草	
4777	02:20:50	ぽぼす	ドキュメンタリーすぎる	
4778	02:20:50	八木谷	草	
4779	02:20:50	N W	いつものお祈り	
4780	02:20:52	竹輪	草	
4781	02:20:52	スモーク	草	
4782	02:20:56	_ Die	草	
4783	02:21:00	はおたど	出場することに意味があるから…	
4784	02:21:01	御早和杯	イタリアより遠いアタック２５会場	
4785	02:21:10	東京コノハムシ	これ落ちるの？	
4786	02:21:24	N W	(ゴリマッチョじゃん…)	
4787	02:21:27	さしみ	正義の味方またきた…	
4788	02:21:31	マルミー	出場経験2回はイキれる	
4789	02:21:31	aru ku	ゴリマッチョ出たら視聴率取れそうだから	
4790	02:21:40	はおたど	（また来たよ…）	
4791	02:21:48	岸辺一徳	ヴァンサンカン	
4792	02:21:53	おさかな	正義の味方は諦めないからな…	
4793	02:22:01	zaki o	さるしばい	
4794	02:22:08	はおたど	貼る	
4795	02:22:16	zaki o	じぇんなー	
4796	02:22:19	biggs	コッホ	
4797	02:22:19	近藤亮	じぇんなー	
4798	02:22:20	岸辺一徳	じぇんなー	
4799	02:22:24	マルミー	じぇんなー	
4800	02:22:25	岸辺一徳	さすが	
4801	02:22:33	biggs	ちがった	
4802	02:22:37	はおたど	流石試される大地の問題つよいな	
4803	02:22:37	ゼッケン100	かしこい	
4804	02:22:38	カギカギ	たまむし	
4805	02:22:39	zaki o	たまむし	
4806	02:22:39	タケノコ男	たまむし	
4807	02:22:39	岸辺一徳	玉虫色	
4808	02:22:39	マルミー	たまむし	
4809	02:22:42	JUNY	たまむし	
4810	02:22:44	東京コノハムシ	玉虫色	
4811	02:22:46	のねずみ20日	選択肢戻れるの嬉しい	
4812	02:22:49	はおたど	アメリカだっけな	
4813	02:22:55	zaki o	おしどり	
4814	02:22:58	raptor 1843	おしどり？	
4815	02:22:58	タケノコ男	おしどり？	
4816	02:22:59	こみこ	オタラァ！	
4817	02:23:00	Nas marl	オタラア	
4818	02:23:00	結城晶	おしどり	
4819	02:23:01	近藤亮	おしどり	
4820	02:23:12	ぴねかっと	ヘリウム	
4821	02:23:13	zaki o	へりうむ	
4822	02:23:15	岸辺一徳	ヘリウム	
4823	02:23:15	カギカギ	ヘリウム	
4824	02:23:15	蒼井時雨	遊戯王知識	
4825	02:23:16	近藤亮	おしい	
4826	02:23:20	なんたら	草	
4827	02:23:21	近藤大輔	遊戯王ｗ	
4828	02:23:23	カーマイン	草	
4829	02:23:25	こみこ	草	
4830	02:23:25	zaki o	ぽるとす	
4831	02:23:25	はおたど	ポルトス	
4832	02:23:25	竹輪	草	
4833	02:23:26	mori mori	ヘリウムってそういう意味なんだ	
4834	02:23:27	のねずみ20日	草	
4835	02:23:29	JUNY	ポルトス	
4836	02:23:39	東京コノハムシ	ポルトス	
4837	02:23:43	ぴねかっと	ほおずき	
4838	02:23:44	岸辺一徳	ほおづき	
4839	02:23:46	コルトン	あれいい映画だった	
4840	02:23:49	結城晶	ほおずき	
4841	02:23:53	御早和杯	😦	
4842	02:24:00	biggs	しじみ	
4843	02:24:00	zaki o	シジミ	
4844	02:24:01	ぴねかっと	しじみ	
4845	02:24:01	近藤亮	しじみ	
4846	02:24:02	raptor 1843	しじみ	
4847	02:24:04	スモーク	しじみ	
4848	02:24:05	御早和杯	D 運命だった	
4849	02:24:06	岸辺一徳	しじみ	
4850	02:24:15	zaki o	ウナギ	
4851	02:24:19	はおたど	うなぎ	
4852	02:24:20	mori mori	かいじゅう	
4853	02:24:20	カーマイン	怪獣か？	
4854	02:24:27	それ	ポケモンみたいな名前しやがって	
4855	02:24:29	岸辺一徳	アンギラスって怪獣じゃないのか	
4856	02:24:30	zaki o	ふらんす	
4857	02:24:35	近藤亮	フランス	
4858	02:24:38	ぴねかっと	どん	
4859	02:24:41	リフェ	どん	
4860	02:24:42	岸辺一徳	どん	
4861	02:24:42	zaki o	ドン	
4862	02:24:45	霧雨	どん	
4863	02:24:48	mori mori	ぺそ	
4864	02:24:54	こをたく	これは受かりそう	
4865	02:24:55	せせらぎ	つよそう	
4866	02:25:02	zaki o	これは大丈夫そう	
4867	02:25:05	コルトン	どきどき	
4868	02:25:06	カギカギ	もう一回遊べるドン！	
4869	02:25:10	タケノコ男	かわいい	
4870	02:25:11	らうらう	かわいい	
4871	02:25:11	結城晶	どーん！	
4872	02:25:11	カーマイン	かわいい	
4873	02:25:16	近藤亮	かわいい	
4874	02:25:22	岸辺一徳	やったね！	
4875	02:25:22	こをたく	やったね	
4876	02:25:23	カギカギ	やったね！	
4877	02:25:24	リフェ	やったー	
4878	02:25:25	タケノコ男	やったね	
4879	02:25:26	biggs	やったね	
4880	02:25:27	JUNY	さぁ面接だ	
4881	02:25:29	東京コノハムシ	やったね！	
4882	02:25:30	竹輪	やったー	
4883	02:25:32	岸辺一徳	瓦割りチャンス！	
4884	02:25:37	raptor 1843	今度こそ瓦割りなるか	
4885	02:25:39	コルトン	予選のプロ	
4886	02:25:43	miasa	予選の常連	
4887	02:25:45	せせらぎ	予選のプロ	
4888	02:25:51	zaki o	あうーバイトに行かなくては 姉ちゃんがんばって	
4889	02:25:51	東京コノハムシ	瓦…瓦…	
4890	02:25:54	ゼッケン100	瓦割りてえ	
4891	02:25:59	あのあれ	世知辛い	
4892	02:26:00	はおたど	瓦割れるクイズゲームはじめてみた	
4893	02:26:04	伏葦たぐい	お互い思ってる	
4894	02:26:31	東京コノハムシ	わかる	
4895	02:26:39	biggs	対策できてきた	
4896	02:26:46	はおたど	児玉さんいいよね…	
4897	02:26:47	あのあれ	面接官ルート	
4898	02:26:55	biggs	えっ	
4899	02:26:55	mori mori	草	
4900	02:26:56	raptor 1843	ダメなんか	
4901	02:26:57	うぇいのる	草	
4902	02:26:57	もんめ	引かれた	
4903	02:26:59	のねずみ20日	あちゃー	
4904	02:26:59	スモーク	草	
4905	02:27:00	伏葦たぐい	引かれた	
4906	02:27:00	らうらう	草	
4907	02:27:00	それ	引かれた	
4908	02:27:00	JUNY	オタクはだめ	
4909	02:27:01	_ Die	草	
4910	02:27:01	こをたく	引かれてて草	
4911	02:27:01	Ami Saika	引かれたｗ	
4912	02:27:02	なんたら	一辺倒じゃダメなやつか	
4913	02:27:03	結城晶	引かれた	
4914	02:27:04	あのあれ	なんでやねん	
4915	02:27:04	タケノコ男	草	
4916	02:27:05	竹輪	草	
4917	02:27:06	ぽぼす	失笑されてて草	
4918	02:27:07	近藤大輔	クイズマニアは求められてないのね	
4919	02:27:07	カギカギ	クイズに人生をかけてますね（苦笑）	
4920	02:27:08	東京コノハムシ	ドン引きだ…	
4921	02:27:09	raptor 1843	草	
4922	02:27:09	カーマイン	草	
4923	02:27:10	りあすて	草	
4924	02:27:10	ぐらける	草	
4925	02:27:13	マルミー	草	
4926	02:27:18	こをたく	瓦割りキタ！	
4927	02:27:22	うぇいのる	きた！	
4928	02:27:22	こみこ	瓦割って取り戻そう	
4929	02:27:27	SyG TTT	きたぞ	
4930	02:27:28	ぴねかっと	草	
4931	02:27:28	おさかな	ぺちっ	
4932	02:27:28	Ami Saika	映画が喜ばれるから多趣味なほうがいいみたいね	
4933	02:27:29	スモーク	草	
4934	02:27:29	biggs	ﾍﾟﾁｯ	
4935	02:27:29	竹輪	草	
4936	02:27:30	ぽぼす	草	
4937	02:27:30	近藤大輔	草	
4938	02:27:30	うぇいのる	草	
4939	02:27:30	カギカギ	草	
4940	02:27:30	はおたど	ぺちっ	
4941	02:27:31	JUNY	poor	
4942	02:27:31	Luce	あっ	
4943	02:27:31	近藤亮	草	
4944	02:27:31	東京コノハムシ	きたきた	
4945	02:27:31	霧雨	ぺちっ	
4946	02:27:31	_ Die	草	
4947	02:27:31	こをたく	ぺちっ	
4948	02:27:32	のねずみ20日	草	
4949	02:27:32	岸辺一徳	ぺち	
4950	02:27:32	リフェ	草	
4951	02:27:35	もんめ	poor	
4952	02:27:35	タケノコ男	よわい	
4953	02:27:35	sio3go	草	
4954	02:27:37	ゼッケン100	よわい	
4955	02:27:37	なんたら	もっとゆっくりでも…	
4956	02:27:38	あのあれ	ペチッ	
4957	02:27:40	コルトン	ぺちっ	
4958	02:27:43	SyG TTT	ぺち！助かる	
4959	02:27:49	うぇいのる	まだ1枚も割れてない…	
4960	02:27:49	東京コノハムシ	poor	
4961	02:27:51	伏葦たぐい	瓦使いまわされてそう	
4962	02:27:52	さしみ	割れないまま優勝しそうだ	
4963	02:28:11	ああ	着メロ多い	
4964	02:28:13	竹輪	ざんねん	
4965	02:28:13	biggs	はい	
4966	02:28:14	raptor 1843	デュエリストだからか…	
4967	02:28:16	タケノコ男	はい	
4968	02:28:16	岸辺一徳	草	
4969	02:28:20	結城晶	声のトーンで分かるようになってきた	
4970	02:28:20	あのあれ	落ちたな	
4971	02:28:20	カーマイン	はい	
