行番号	投稿時間	投稿者	メッセージ	スパチャ
1938	01:31:05	こす	可愛さとオシャレさと感動といろいろ詰まってる神曲だった	
1939	01:31:11	ASDえーえすでぃー	スイスパ！	
1940	01:31:11	あざーら	ラララ～♪って感じですね	
1941	01:31:13	タケノコ男	アイカツこんないい曲いっぱいあったのね…	
1942	01:31:24	ささささぬげ	これのアニメ版まじですこ	
1943	01:31:44	𝕊𝕐𝕌ℕ𝕋𝕀	いちごちゃんのニカッ笑い好き	
1944	01:31:51	ミランダ	アニメ版のいちごワル顔すき	
1945	01:32:05	こす	Sweet sp!ceで光の表現が一気に進化してた思い出	
1946	01:32:05	むらさきあんこ	ジョニデ？！	
1947	01:32:06	たんこぶ	罠にかかってしまった…	
1948	01:32:09	はこ	アイカツに引き込まれているだと…？	
1949	01:32:11	ASDえーえすでぃー	リスペクトJいいよね…	
1950	01:32:20	箱神たから	別府	
1951	01:32:21	海東純一	ジョニー別府先生	
1952	01:32:29	𝕊𝕐𝕌ℕ𝕋𝕀	ジョニー先生ほんとすごい	
1953	01:32:43	食べる小魚	かっけえぞ！！	
1954	01:32:51	ボヘミアン浪士	2wingS	
1955	01:32:56	周恩来	かっけぇ！	
1956	01:32:57	えび	いきなりギターがすごい	
1957	01:32:57	ぺん	アイカツフレンズで延命できる人生って最高やん・・・	
1958	01:33:00	ASDえーえすでぃー	パントマイムスラップベース大好き	
1959	01:33:04	Garden	ライバル同士のユニットとかあるんか	
1960	01:33:04	めるカバ	ラララー！	
1961	01:33:11	海東純一	あいつ	
1962	01:33:14	なんたら	あーなるほど	
1963	01:33:25	𝕊𝕐𝕌ℕ𝕋𝕀	ラララーって感じだ	
1964	01:33:31	ボヘミアン浪士	ふうりびゃん;;;;;	
1965	01:33:43	食べる小魚	姉ちゃんが昇天してる…	
1966	01:34:03	めるカバ	あドわレ	
1967	01:34:05	ぺん	赤と金は引かれ会うアイカツの宿命	
1968	01:34:25	ASDえーえすでぃー	ショート版の終わり方好き	
1969	01:34:30	タケノコ男	すごい前向きで好きな歌	
1970	01:34:43	食べる小魚	肉体から魂が抜け落ちておる	
1971	01:34:44	Garden	五線譜の羽かわいい	
1972	01:34:53	𝕊𝕐𝕌ℕ𝕋𝕀	ドリームバルーンもすこなんだ	
1973	01:35:02	ミランダ	ノエルちゃんも推したい	
1974	01:35:37	꧁꧂クゥの部屋꧁꧂	【アイカツ！フォトonステージ！！】オリジナル新曲「禁断 Hide & Seek」プロモーションムービー	
1975	01:35:55	ボヘミアン浪士	武道館のとき	
1976	01:36:05	ミランダ	フォトカツのMVはクオリティ高いですよね	
1977	01:36:17	周恩来	71万登録…	
1978	01:36:30	𝕊𝕐𝕌ℕ𝕋𝕀	フォトカツの無印供給ありがたかった	
1979	01:36:31	箱神たから	ときめきマタドールあたりから本当にMVすごい	
1980	01:36:33	むらさきあんこ	876ってアイマスの事務所だこれ	
1981	01:36:47	くれみ	うわムービーすごい	
1982	01:36:47	周恩来	すごいクオリティだあ	
1983	01:36:50	なんたら	文字がかっこいい	
1984	01:36:57	ボヘミアン浪士	フォトカツ映像どんどんすごくなってってた	
1985	01:37:01	たたた	踊れる	
1986	01:37:03	食べる小魚	これオススメ動画にねえちゃんのあるんだけど	
1987	01:37:05	箱神たから	わかる	
1988	01:37:05	ふーばー	映像凝ってるな	
1989	01:37:08	Garden	白いドリルツインテの子がかわいい	
1990	01:37:09	タケノコ男	かっこよすぎでは	
1991	01:37:27	うぇいのる	すごいな…	
1992	01:37:29	めるカバ	SOZAI	
1993	01:37:33	こす	２Dでここまで魅せられるのすごい	
1994	01:37:37	竹輪	あれ、フォトカツこんなにすごいの！？立ち絵が回るだけの記憶しかなかった……	
1995	01:37:40	𝕊𝕐𝕌ℕ𝕋𝕀	ユリカ様〜	
1996	01:37:42	ミランダ	スプラッシュもカードかっこよかった	
1997	01:37:42	めるカバ	スプラッシュ	
1998	01:37:43	周恩来	すっごい…	
1999	01:37:43	食べる小魚	ドラムが良い	
2000	01:37:47	むらさきあんこ	毎回こんな凝ったの作ってたの…	
2001	01:37:49	Garden	かっこいい	
2002	01:37:55	ボヘミアン浪士	イベントの新フォトの子が出る	
2003	01:38:19	ボヘミアン浪士	りえさんのスミレちゃんもいい…	
2004	01:38:32	はこ	すごい凝ってるなあ	
2005	01:38:39	𝕊𝕐𝕌ℕ𝕋𝕀	ぽとかつ…	
2006	01:38:39	あれあれ	カッコいい	
2007	01:38:45	どんとこいぼのえもん侍	曲も良いけどPVのセンスもいいなぁ	
2008	01:38:49	あざーら	splashの二人が映るとは……	
2009	01:38:50	ASDえーえすでぃー	終わるのかなしいね	
2010	01:38:50	mori mori	やっぱ３Dと２Dの表現は違いますね	
2011	01:38:56	うぇいのる	おしゃれだなぁ	
2012	01:39:03	こす	フォトカツくんはよくがんばった	
2013	01:39:13	めるカバ	8月のマリーナが石濱サウンド全開ですき	
2014	01:39:15	꧁꧂クゥの部屋꧁꧂	アイカツ！ミュージックビデオ『Chica×Chica』をお届け♪	
2015	01:39:24	あざーら	いい！	
2016	01:39:27	くれみ	関連動画にこの配信でてちょっと笑った	
2017	01:39:27	ミランダ	グラシアス！	
2018	01:39:36	𝕊𝕐𝕌ℕ𝕋𝕀	ﾁｶﾁｶﾊｰ	
2019	01:39:39	ボヘミアン浪士	じゅりちゃ～	
2020	01:39:46	なんたら	この配信開いてアクセスするから関連が	
2021	01:39:54	ASDえーえすでぃー	（Chica×Chicaはスペイン語で女子×女子の意味です）	
2022	01:40:14	なんたら	ラニーニャじゃないんだ…	
2023	01:40:22	箱神たから	アイカツ誰もが絶対好きな曲ができるからすごい	
2024	01:40:23	タケノコ男	百合ってことか…	
2025	01:40:24	めるカバ	ジュリちゃんの個性が強すぎる	
2026	01:40:47	海東純一	グラシアス つまり ありがとう	
2027	01:41:17	なんたら	つまり全話最高ってことじゃん！	
2028	01:41:38	ミランダ	情熱ハラペーニョはいいぞ	
2029	01:41:43	めるカバ	スミレちゃん 顔がいい女	
2030	01:41:46	Garden	フラメンコ味を感じる	
2031	01:42:06	タケノコ男	かっけえ	
2032	01:42:08	ミランダ	こっちでも短剣ぶん回してる！	
2033	01:42:13	周恩来	干渉しないのね	
2034	01:42:31	むらさきあんこ	過去シリーズでこれなら現シリーズのゲームもすごいことになってるのでは…	
2035	01:42:53	꧁꧂クゥの部屋꧁꧂	アイカツスターズ！ミュージックビデオ『8月のマリーナ』をお届け♪	
2036	01:43:09	あざーら	8月のマリーナ大好き	
2037	01:43:16	ミランダ	これスターズでもいち推せる	
2038	01:43:19	ASDえーえすでぃー	アイカツ楽曲、積み重ねで良くなりがち	
2039	01:43:29	なんたら	良くなる傾向にある	
2040	01:43:37	ぺん	8月のマリーナ聞きながら河川敷よく走ってた	
2041	01:43:41	こす	アイカツは定期的に積み重ねで殴ってくるから最高	
2042	01:43:47	あざーら	あこちゃん好き	
2043	01:44:00	皿男	媚薬を歌詞に混ぜるくらいはやってくるアイカツ	
2044	01:44:02	箱神たから	みんな大好きあこにゃんにゃん	
2045	01:44:05	ASDえーえすでぃー	フレンズ筐体でSPR獲得してビックリした	
2046	01:44:10	𝕊𝕐𝕌ℕ𝕋𝕀	ｶﾀｶﾀ貫き通したよね	
2047	01:44:11	あざーら	グッズなかったりしたよね……	
2048	01:44:13	ぺん	すばるきゅんに恋するあこちゃんがすきです	
2049	01:45:00	ミランダ	あこは真のラブコメ要因で貴重	
2050	01:45:07	𝕊𝕐𝕌ℕ𝕋𝕀	MONACAの曲だぞ	
2051	01:45:19	めるカバ	イントロで作曲家が分かる親切設計	
2052	01:45:19	周恩来	パパラパッパ	
2053	01:45:24	ささささぬげ	ゆず先輩すき	
2054	01:45:25	ASDえーえすでぃー	ゆめあこいいよね！（大声）	
2055	01:45:27	ミランダ	あこちゃんかわいい	
2056	01:45:29	ぺん	演技派はみんな遅いイメージ	
2057	01:45:42	食べる小魚	あのラップのゲーム？	
2058	01:46:28	ミランダ	ゆず先輩はほんと穏やかじゃない	
2059	01:46:32	ぺん	スターズ終盤のゆめあこやばすぎる	
2060	01:46:34	岸辺一徳	元気出してっていってくれてる気がする	
2061	01:46:42	꧁꧂クゥの部屋꧁꧂	アイカツ！ミュージックビデオ『恋するみたいなキャラメリゼ』をお届け♪	
2062	01:46:44	タケノコ男	クジラかわいい	
2063	01:46:46	えび	ちょっと懐かしい雰囲気で好き	
2064	01:46:56	ASDえーえすでぃー	キャラメリゼだああああ	
2065	01:47:01	ボヘミアン浪士	世界の中心は～	
2066	01:47:01	箱神たから	パパラパラパこれかぁ！！	
2067	01:47:05	あざーら	神曲やんけ！	
2068	01:47:10	𝕊𝕐𝕌ℕ𝕋𝕀	ここね!	
2069	01:47:16	こす	これほんとすこ	
2070	01:47:28	箱神たから	だよねー！	
2071	01:47:33	ミランダ	石濱さんめちゃくちゃいいよね	
2072	01:47:48	こす	アイカツはCメロ強い曲多い	
2073	01:47:59	ふーばー	ポップだぁ	
2074	01:48:05	ミランダ	なんかの情報番組で流れるんだっけ？	
2075	01:48:21	食べる小魚	草	
2076	01:48:28	岸辺一徳	姉ちゃん……	
2077	01:48:33	なんたら	突然興奮する姉ちゃん	
2078	01:48:35	めるカバ	SHINING LINEは即死	
2079	01:48:48	タケノコ男	かわいいなぁ	
2080	01:48:52	マジカルアリア	アイカツブレンズ！良いよね。	
2081	01:48:52	むらさきあんこ	ああこれは好き	
2082	01:49:10	ASDえーえすでぃー	辻さんの歌詞もだいすこ	
2083	01:49:26	めるカバ	ウィスパーボイスの破壊力	
2084	01:49:31	岸辺一徳	いい…	
2085	01:49:34	ふーばー	フルで聞きたいなー	
2086	01:49:44	ボヘミアン浪士	硝子ドールは……	
2087	01:49:57	ミランダ	アイドル道極めよう	
2088	01:50:06	꧁꧂クゥの部屋꧁꧂	アイカツスターズ！ミュージックビデオ『Dreaming bird』をお届け♪	
2089	01:50:17	ぺん	今は語れるようになったからいいけど無印もスターズも終わった時の悲しみは落ち込んだ	
2090	01:50:19	𝕊𝕐𝕌ℕ𝕋𝕀	リリエンヌ!???!!!	
2091	01:50:24	めるカバ	デター	
2092	01:50:32	あざーら	リリエンヌ……！！	
2093	01:50:35	ASDえーえすでぃー	超可変拍子曲きたな	
2094	01:50:43	箱神たから	大好き	
2095	01:50:50	ゴギガガガギゴ	すごい 早口	
2096	01:50:53	ボヘミアン浪士	これ女児にゲームやらせるってとこが……	
2097	01:50:54	タケノコ男	そんなに	
2098	01:50:54	マジカルアリア	ドリーミングバード	
2099	01:51:13	マジカルアリア	ブルーミングバード	
2100	01:51:26	𝕊𝕐𝕌ℕ𝕋𝕀	Onetrap曲もつよい	
2101	01:51:29	ゴギガガガギゴ	もうかっこいい	
2102	01:51:32	めるカバ	初見の衝撃よ	
2103	01:51:36	ボヘミアン浪士	ドラムンベースにハズレなし	
2104	01:51:41	ぺん	当時リリィ先輩のラスボス感やばかった	
2105	01:51:41	ASDえーえすでぃー	６→３→４→７→４の拍子	
2106	01:52:03	ASDえーえすでぃー	ここ７拍子	
2107	01:52:06	むらさきあんこ	cool系の局だ	
2108	01:52:26	はこ	すっごい難しい曲だ	
2109	01:52:36	ふたばred	女児アニメでなかなか聴かない拍子……	
2110	01:52:39	なんたら	癒（いや）やす	
2111	01:52:45	ミランダ	とても病弱な子が歌う歌じゃない	
2112	01:52:50	タケノコ男	歌詞もめっちゃいいね	
2113	01:52:55	竹輪	あーかなり好きかも	
2114	01:53:05	ボヘミアン浪士	これめっちゃ声量いる	
2115	01:53:07	めるカバ	サビの入りが鳥肌	
2116	01:53:09	mori mori	つよい	
2117	01:53:10	ふたばred	この曲めっちゃ良い……	
2118	01:53:11	ふーばー	歌える気がしない	
2119	01:53:12	あい	凄いな	
2120	01:53:14	なんたら	複雑だ…	
2121	01:53:17	mori mori	良い曲ですね	
2122	01:53:20	あざーら	かっこいい	
2123	01:53:20	ぺん	荒野も良い	
2124	01:53:23	ゴギガガガギゴ	めっちゃ気持ちいい	
2125	01:53:38	ASDえーえすでぃー	中野サンプラザからのななせさん成長	
2126	01:53:44	もふ	CD唯一持ってる	
2127	01:53:48	꧁꧂クゥの部屋꧁꧂	アイカツスターズ！ミュージックビデオ『The only sun light』をお届け♪	
2128	01:53:48	𝕊𝕐𝕌ℕ𝕋𝕀	スターズほんま…	
2129	01:53:53	ボヘミアン浪士	りささん	
2130	01:54:03	ミランダ	エルザ様大好き	
2131	01:54:21	ASDえーえすでぃー	こっちのエルザ曲か…！	
2132	01:54:24	周恩来	そうなんだ	
2133	01:54:27	ゴギガガガギゴ	これもめっちゃかっこいい…	
2134	01:54:28	あざーら	こっちか……！	
2135	01:54:51	マジカルアリア	夢の世界のドア	
2136	01:54:59	なんたら	めっちゃ豪華だな	
2137	01:55:02	𝕊𝕐𝕌ℕ𝕋𝕀	パワフル過ぎるんだよな	
2138	01:55:03	周恩来	かっこい	
2139	01:55:09	マジカルアリア	だからノックノックノック	
2140	01:55:10	ささささぬげ	野菜が食えないライバル	
2141	01:55:19	タケノコ男	すごい豪華	
2142	01:55:20	ボヘミアン浪士	これアニメのとき鳥肌やばかった。ﾄﾞｰﾝ！ﾊﾞｰﾝ!て	
2143	01:55:32	ぺん	ドレスが私を強くする	
2144	01:55:32	むらさきあんこ	描くのすっげえ大変な髪してる…	
2145	01:55:38	マジカルアリア	私でさえまだ知らない	
2146	01:55:38	ミランダ	アニメの初ライブ時がラスボスすぎた	
2147	01:55:40	𝕊𝕐𝕌ℕ𝕋𝕀	アニメで見たとき鳥肌立ったよなぁ	
2148	01:55:40	めるカバ	V2ガンダムかな？	
2149	01:55:53	ゴギガガガギゴ	ここすき	
2150	01:55:53	ASDえーえすでぃー	サビ入りの仁王立ち振り付け好きなんだ…	
2151	01:56:06	ボヘミアン浪士	太陽のドレス	
2152	01:56:12	マジカルアリア	ドリーミングカントゥルー	
2153	01:56:17	ボヘミアン浪士	babe…	
2154	01:56:19	ささささぬげ	スターズ2期1話のワクワク感すごかった	
2155	01:56:26	ミランダ	サビ入りが実に興味深いね	
2156	01:56:31	ぺん	そのあとエキシビションマッチで登場するひめ先輩も盛り上がりとしては最高だった、完全に裏ボス	
2157	01:56:34	くれみ	つよい	
2158	01:56:41	こす	パーフェクトが過ぎる	
2159	01:56:51	箱神たから	振付がセクシーの極みすぎる	
2160	01:57:04	タケノコ男	草	
2161	01:57:18	あざーら	振り付け良いですよね	
2162	01:57:22	꧁꧂クゥの部屋꧁꧂	アイカツ！ミュージックビデオ『SHINING LINE*』をお届け♪	
2163	01:57:34	ミランダ	もう泣いた	
2164	01:57:35	なんたら	アディショナルタイム来たな…	
2165	01:57:45	箱神たから	泣いた	
2166	01:57:46	ASDえーえすでぃー	SL*はいかん	
2167	01:57:54	めるカバ	少し泣く	
2168	01:57:57	マジカルアリア	勇気よ星になれー	
2169	01:57:58	海東純一	きらめくLINE	
2170	01:57:58	竹輪	つよい	
2171	01:58:01	ぺん	未来永劫語り継がれるアイカツの曲やね	
2172	01:58:01	周恩来	なるほど	
2173	01:58:04	𝕊𝕐𝕌ℕ𝕋𝕀	灰になった	
2174	01:58:07	タケノコ男	すごい	
2175	01:58:11	あざーら	泣いちゃう	
2176	01:58:13	はこ	アイカツの魔力により止まって見える姉ちゃん	
2177	01:58:16	ふじ	テンション上がって高速で移動し完全静止しているように見える姉ちゃん	
2178	01:58:17	ミランダ	いちごまつりの開幕泣きを思い出しました	
2179	01:58:22	マジカルアリア	ラーラーラー	
2180	01:58:43	こす	タイトルが変わってもつながってるんだよな	
2181	01:58:49	マジカルアリア	届けミュージック	
2182	01:58:52	なんたら	あーこれすき	
2183	01:58:57	ASDえーえすでぃー	SHINING LINEは概念として知っててほしい（Vtuber回にもある）	
2184	01:59:10	海東純一	みーつけた	
2185	01:59:24	バーチャルYouTuberに強い弁護士	こんばんは～	
2186	01:59:27	ミランダ	この４人ありましたね……	
2187	01:59:34	ぺん	いちご→あかりちゃんへのバトンタッチが本当にね・・・なける	
2188	01:59:59	山田たかし	らぶゆーなのです	
2189	02:00:12	めるカバ	美月さん→いちごちゃん→あかりちゃんという憧れの系譜	
2190	02:00:18	ふーばー	いい曲すね...	
2191	02:00:34	海東純一	マジいい曲なんすよ…	
2192	02:00:38	𝕊𝕐𝕌ℕ𝕋𝕀	美月さんの歌い上げがほんと…	
2193	02:00:41	ミランダ	これはアニメを見たうえでフルで	
2194	02:00:42	タケノコ男	いいなぁ	
2195	02:00:47	あざーら	そこすき	
2196	02:00:48	マジカルアリア	チャンスチャンスチャンスヲォーヲォーヲォー	
2197	02:00:58	ふーばー	曲のためにアニメ見たくなるなぁ	
2198	02:01:07	八木谷	いいなぁ	
2199	02:01:19	ささささぬげ	止まらないJC	
2200	02:01:20	こす	あそこの手伸ばしシグナライズを感じた	
2201	02:01:23	マジカルアリア	ピンチだって負けない	
2202	02:01:29	ASDえーえすでぃー	秘密の手紙と見えない星は泣く	
2203	02:01:31	あざーら	わかる……	
2204	02:01:35	こす	手紙はやばい	
2205	02:01:36	ふたばred	興奮する姉ちゃん	
2206	02:01:43	𝕊𝕐𝕌ℕ𝕋𝕀	電話番号…	
2207	02:01:54	めるカバ	夏期補習のあかりちゃん回はずっと泣いてた	
2208	02:02:08	箱神たから	SL*今の筐体に入れてくれてありがとう…	
2209	02:02:09	マジカルアリア	君は光るダイヤモンド	
2210	02:02:13	ぺん	後になってから開ける展開は後のスターズにも	
2211	02:02:22	たたた	母性が	
2212	02:02:29	あざーら	ハートのメロディ死ぬほど好き	
2213	02:02:30	𝕊𝕐𝕌ℕ𝕋𝕀	どん底を知っているやつはつよいんだ…	
2214	02:02:45	周恩来	なかないで	
2215	02:02:46	ASDえーえすでぃー	どう拾うか考えずに「いい話にするから！」っていって入れさせてもらったらしい（そして97話）	
2216	02:02:52	ぺん	バレンタイン回でぐへへなあかりちゃんも良い	
2217	02:02:58	マジカルアリア	スキスキセンサー間違いない	
2218	02:02:58	山田たかし	ハートのメロディ前奏だけでぐっとくる	
2219	02:03:06	ふーばー	ノリでて	
2220	02:03:20	こす	ＣＧであかりちゃんが未熟なのを表現するの感動した	
2221	02:03:30	ぺん	アイカツシリーズで一番な努力家だよねあかりちゃん	
2222	02:03:41	ミランダ	星宮いちごです！（大空あかり）	
2223	02:03:43	こす	ＣＧサプライズは熱すぎる	
2224	02:03:54	マジカルアリア	ラーラーラーランウェイ	
2225	02:04:06	めるカバ	自分だけの光いいよね…	
2226	02:04:31	タケノコ男	熱い	
2227	02:04:42	あざーら	オリジナルスターもほんと好き	
2228	02:04:59	皿男	草	
2229	02:05:03	らうらう	草	
2230	02:05:04	竹輪	草	
2231	02:05:08	たんこぶ	草	
2232	02:05:09	タケノコ男	草	
2233	02:05:09	めるカバ	かくまし	
2234	02:05:11	くれみ	幻視草	
2235	02:05:17	なんたら	ツイート？？	
2236	02:05:19	こす	サブキャラＣＧ作ってくれるのほんとにスタッフの愛を感じる	
2237	02:05:26	周恩来	草	
2238	02:05:30	ASDえーえすでぃー	いちごまどかノエルポスターで泣いた	
2239	02:05:31	らうらう	姉ちゃん幻覚が	
2240	02:05:35	ボヘミアン浪士	雑誌でほのめかしあったからね…	
2241	02:05:36	こす	木村監督の意味深ツイート	
2242	02:05:36	海東純一	らいちがどんどん許せなくなる展開	
2243	02:05:39	どんとこいぼのえもん侍	姉ちゃんが危険な領域に...	
2244	02:05:45	mori mori	譫妄が出ている	
2245	02:05:52	ASDえーえすでぃー	「ノエル4期…」（木村監督）	
2246	02:06:12	ミランダ	そんなのあったんだ	
2247	02:06:28	めるカバ	らいちの姉の義妹	
2248	02:06:57	ASDえーえすでぃー	ドリアカーニバル回、大知脚本だったはず	
2249	02:07:13	ぺん	あかりちゃんの親友ユウちゃんもいつか動く日を	
2250	02:07:17	ミランダ	ドリアカはほんとにいい学校	
2251	02:07:18	あざーら	ドリアカーニバルも最高の回でした	
2252	02:07:27	ナウ	こんばんは	
2253	02:07:48	マジカルアリア	おいでよみんな～パーティーが始まるよ～	
2254	02:07:58	こす	ゆにこさんほんと神	
2255	02:08:04	ボヘミアン浪士	かえユリ勢…	
2256	02:08:09	箱神たから	かえユリ	
2257	02:08:12	マジカルアリア	うる覚え	
2258	02:08:14	こす	７９話はガチ神	
2259	02:08:22	めるカバ	ゆにこ神	
2260	02:08:36	ASDえーえすでぃー	1年目しかやってなかったけど79話だけゲスト参加したんだっけ	
2261	02:08:47	u you	ろこどるも良かった	
2262	02:09:08	白鳥天羽【バーチャル百合お嬢様】	かえユリ回のお方だったのか....！	
2263	02:09:13	あざーら	本業は間違いなく百合の方ですね……	
2264	02:09:37	ミランダ	かえでのイケメン王子っぷり	
2265	02:09:38	白鳥天羽【バーチャル百合お嬢様】	綾奈ゆにこのちいさい百合みぃつけた☆（	
2266	02:09:46	箱神たから	サインに夢中もだったんだ…神回しか書けないお方…	
2267	02:10:07	くれみ	小さい百合…	
2268	02:10:33	ぺん	サイン会の話は本当にすき、サインに夢中になりすぎて蘭ちゃんが現実的なこと言うシーンとか	
2269	02:10:37	ボヘミアン浪士	プール回でさくユリをほのめかす百合厨	
2270	02:11:01	ミランダ	フレンズにも入ってるのかな	
2271	02:11:16	こす	サイン回みたいな厳しくも熱い回ほんとすこ	
2272	02:11:26	ASDえーえすでぃー	これは恋？	
2273	02:11:29	箱神たから	これは恋…	
2274	02:11:36	あざーら	これは恋	
2275	02:11:38	こす	チョコポップ探偵は強すぎる	
2276	02:12:25	めるカバ	蘭ユリは敗北者	
2277	02:12:28	むらさきあんこ	超JCは未来から来た	
2278	02:12:35	ささささぬげ	またやろうね	
2279	02:12:36	山田たかし	ほほえましく見てあげるしかない	
2280	02:12:36	じょーげん	草	
2281	02:12:42	あれあれ	お疲れ様です	
2282	02:12:45	むらさきあんこ	競争率凄そうだなあ	
2283	02:12:49	周恩来	はい	
2284	02:12:57	ぺん	楽しすぎた・・・またやってください	
2285	02:13:02	バーチャルYouTuberガニメデちゃんねる	姉ちゃん止まらないなぁとか思ってたけどついに終わるか！ちょっと面白かった	
2286	02:13:04	めるカバ	またやろうね！	
2287	02:13:06	らうらう	毎回神回なのでは？	
2288	02:13:06	バーチャルYouTuberガニメデちゃんねる	毎週やってくれてもいいんだけどなぁ	
2289	02:13:06	あざーら	硝子ドールの人気がうかがい知れる	
2290	02:13:06	ボヘミアン浪士	ユリカ様で落ちた人たくさんいるもんな…	
2291	02:13:30	周恩来	草	
2292	02:13:34	どんとこいぼのえもん侍	来週のアイカツも見てみるよー	
2293	02:13:35	ふーばー	クゥ姉が語りかけます	
2294	02:13:39	タケノコ男	草	
2295	02:13:40	竹輪	ハイ…ワカリマシタ…	
2296	02:13:41	マジカルアリア	おつ姉さん～	
2297	02:13:46	なんたら	ここまで見てるならもう見てるのでは…	
2298	02:13:50	いぶきんぐ	未来に語りかける	
2299	02:13:50	らうらう	うん	
2300	02:13:52	岸辺一徳	おもしろかった	
2301	02:13:53	竹輪	実際面白かった	
2302	02:13:56	周恩来	ピーナッツくん以外でアーカイブ視聴者に語りかける人はじめてみた	
2303	02:13:58	タケノコ男	面白かった！	
2304	02:14:02	めるカバ	はい	
2305	02:14:06	こす	物語上重要だし内容もいい回だった	
2306	02:14:12	くれみ	はい	
2307	02:14:13	ふーばー	はい	
2308	02:14:13	ミランダ	初見でしたが穏やかじゃなかったです お疲れさまでした	
2309	02:14:14	周恩来	面白かったです	
2310	02:14:16	eve 8848	はい	
2311	02:14:16	行方不明	見ます	
2312	02:14:16	岸辺一徳	はい！	
2313	02:14:17	マジカルアリア	お休み～～～	
2314	02:14:17	あざーら	はい	
2315	02:14:18	なんたら	はい	
2316	02:14:19	らうらう	わかりました	
2317	02:14:19	ふたばred	（途中から来たんであとでちゃんと見ます）	
2318	02:14:21	_ Die	hai	
2319	02:14:21	タケノコ男	はい	
2320	02:14:22	バーチャルYouTuberガニメデちゃんねる	お疲れ様	
2321	02:14:28	むらさきあんこ	おつかれ姉ちゃん！	
2322	02:14:31	竹輪	姉ちゃんおつかれさまでした〜	
2323	02:14:34	ASDえーえすでぃー	AIKATSU FRIENDS WO MIRO	
2324	02:14:36	むらさきあんこ	うちゅうに	
2325	02:14:36	こす	お疲れ様です	
2326	02:14:38	山田たかし	スターズみてなかったけどまた見始めたくなりました	
2327	02:14:39	らうらう	えっ	
2328	02:14:40	あざーら	楽しみ	
2329	02:14:41	ボヘミアン浪士	おつかれさま	
2330	02:14:42	ゴギガガガギゴ	強く生きて	
2331	02:14:43	竹輪	宇宙から消えるのかい……？	
2332	02:14:44	あい	了解です	
2333	02:14:48	いぶきんぐ	そんな規模で…	
2334	02:14:50	海東純一	おつ姉ちゃん	
2335	02:14:51	らうらう	きえないで	
2336	02:14:53	ゴギガガガギゴ	おつかれさま！	
2337	02:14:53	ASDえーえすでぃー	おつかれさま～～	
2338	02:14:53	ふたばred	お疲れ様でした	
2339	02:14:55	くれみ	お疲れさまでしたー	
2340	02:14:56	どんとこいぼのえもん侍	お疲れさま	
2341	02:14:57	あざーら	お疲れ様でした！	
2342	02:14:58	ぺん	おつかー	
2343	02:14:58	ふーばー	お疲れ様です	
2344	02:14:58	ささささぬげ	またねー	
2345	02:14:59	ミランダ	見ます	
2346	02:14:59	めるカバ	お疲れ様でした	
2347	02:15:01	スモーク	お疲れおやすみー	
2348	02:15:01	海東純一	たしかにここにあった煮玉子	
2349	02:15:02	タケノコ男	お疲れ様でした！	
2350	02:15:02	らうらう	あいかつ～	
2351	02:15:03	あい	お疲れさまでした	
2352	02:15:03	山田たかし	おつかれさまです	
2353	02:15:04	eve 8848	お疲れ様でした	
2354	02:15:05	岸辺一徳	おつにたー	
2355	02:15:05	マジカルアリア	クゥ姉さんおつでーす	
2356	02:15:05	バーチャルYouTuberガニメデちゃんねる	楽しかったよ姉ちゃん	
