行番号	投稿時間	投稿者	メッセージ	スパチャ
11879	01:47:31	霧咲ぬるるくろにか	あ	
11880	01:47:31	百式めるるん	悲しいなぁ…	
11881	01:47:32	アリス	草	
11882	01:47:32	Yo Ka	またかーい！	
11883	01:47:32	二次元寺 和尚	BAN	
11884	01:47:32	こーげん	あ	
11885	01:47:32	マスターさん	ぶっかけからのＢＡＮ乙	
11886	01:47:32	凉	あっ	
11887	01:47:33	漣α	あああああああああ	
11888	01:47:33	ダイこん	ここで	
11889	01:47:33	まっと	来てしまったか	
11890	01:47:33	τ（タウ）	あっ……！！	
11891	01:47:33	ポテとグラたん	BAN?	
11892	01:47:33	kr nk	堕ちたな	
11893	01:47:34	グミ男かばやき	堕ちたな(確信)	
11894	01:47:34	千枚漬け	あ	
11895	01:47:34	じゃがもり	あ	
11896	01:47:35	ミント	かけられ	
11897	01:47:35	ゴギガガガギゴ	あっ	
11898	01:47:35	焼肉太郎	BAN！？	
11899	01:47:35	channel stickman	BAN	
11900	01:47:36	とれーふる	え？	
11901	01:47:36	ももじろう	BAN	
11902	01:47:36	-カツキ-	Oh...	
11903	01:47:36	時折	ＢＡＮか・・・	
11904	01:47:36	まるいわし	え？	
11905	01:47:37	にせき	あああ	
11906	01:47:37	はしみ	あぁ…	
11907	01:47:37	そで999	あ	
11908	01:47:37	ああ	二度あることは三度ある	
11909	01:47:37	ジョナサン・グレーン	あっ	
11910	01:47:38	カムリ	イッた	
11911	01:47:38	オイヨイヨ	ああああブリュリュ	
11912	01:47:38	つちや	三回目のBANが…	
11913	01:47:38	クワ[ガタとプル]コギ	ぶっかけBAN	
11914	01:47:38	カイム	二度あるBANは3度ある	
11915	01:47:38	秋山亮	BAN	
11916	01:47:38	神音匠	あっ	
11917	01:47:38	とがま日和	あ、ああああああぁぁぁぁ	
11918	01:47:40	やよん	ス リ － ア ウ ト チ ェ ン ジ	
11919	01:47:40	天井匠	落ちたな…	
11920	01:47:40	だがしや	草	
11921	01:47:40	ネズミ2/2/6	ああ〜っと！BAN盛ィ！	
11922	01:47:40	まぃと	BAN盛ィ！	
11923	01:47:40	ゆみる	これはニーツちゃんが悪い	
11924	01:47:41	M K	二度ある事は	
11925	01:47:41	ミント	BAN盛ィ！	
11926	01:47:41	mochi tuki	あっ	
11927	01:47:41	甘味	あっ	
11928	01:47:41	銀鮭	あっ	
11929	01:47:41	- 567	BAN盛ィ！	
11930	01:47:41	おかえり	BAN	
11931	01:47:42	虚空 零	あ？	
11932	01:47:42	林祐楨	BAN	
11933	01:47:42	だむ	あっ	
11934	01:47:42	Aruniesu	あ	
11935	01:47:42	蒼井時雨	何度目だ	
11936	01:47:42	壁	三度目の正直	
11937	01:47:43	鼠犬/チューケン	雨は重かったかww	
11938	01:47:43	電脳	ぶっかけBAN	
11939	01:47:43	ヴァンダイン	BAN盛ィ！	
11940	01:47:43	白菜	BAN	
11941	01:47:44	アリス	これはBANやろなあ	
11942	01:47:44	アマテト	BAN盛！！	
11943	01:47:44	始祖くらげ	BAN定期	
11944	01:47:44	º3º fara	BAN盛ィ！	
11945	01:47:44	ぼたもん	BAN盛ィ！	
11946	01:47:45	貝寄風	雨が重いのかな	
11947	01:47:45	taku	ここでかｗ	
11948	01:47:45	クロガネ	あっ	
11949	01:47:45	-しょう-笙	３度目のＢＡＮ	
11950	01:47:46	由良	コブラ代	￥200
11951	01:47:46	cervus ninnin	BAN	
11952	01:47:46	エクスタンブロォォォス!	草ぁ！	
11953	01:47:48	黄咲隼	天気で重いのかな	
11954	01:47:48	ヱンタ猫	ポーズ	
11955	01:47:49	みゃーこ	嵐で重くなったんかな	
11956	01:47:49	西龍	あっ	
11957	01:47:49	321禊	BAN盛ｨ!!	
11958	01:47:49	Jovian	３BAN	
11959	01:47:49	いちにの	ありゃ	
11960	01:47:49	サフォー	(ﾉ∀`)ｱﾁｬｰ	
11961	01:47:49	Garden	BAN盛ィ！	
11962	01:47:50	syouqshi Noctus	３BAN	
11963	01:47:50	油醤	ひでえｗ	
11964	01:47:50	なおさん	あっ	
11965	01:47:50	Y W	またBANか	
11966	01:47:50	葛城優斗	今来たけどすさまじい組み合わせだなぁ・・・BANされないだろうな	
11967	01:47:50	うさかめ	3アウトぉ	
11968	01:47:51	nini宮 【VTuber】	BAN	
11969	01:47:51	なめこ要塞	ぶっかけBAN	
11970	01:47:52	T RA	悲しみを背負う	
11971	01:47:52	さいおーまる	実質クリア	
11972	01:47:53	Vtuber大好きアオクマ	堕ちたな	
11973	01:47:53	Tarou	うわあああ▂▅▇█▓▒░(’ω’)░▒▓█▇▅▂	
11974	01:47:53	ど面罪木	セクハラばっかするから	
11975	01:47:53	キャッツあざらし	BANは三度刺す	
11976	01:47:54	wasa wasa	BAN	
11977	01:47:54	. k	BAN盛りィ！	
11978	01:47:54	てきとう	BAN盛ィ！	
11979	01:47:54	ミント	ぶっかけでBAN盛ィ！	
11980	01:47:55	蓬莱来訪	まただよ（笑）	
11981	01:47:56	ぎゅー肉	堕ちたな	
11982	01:47:57	Alias[えいりあす]Teshi[てし]	雨のエフェクトが重かったのかな	
11983	01:47:57	わかめ丸	2度あることは3度ある	
11984	01:47:57	Vtuber視聴ロボマークツー	BAN多いですねえ・・仕方ないね♀	
11985	01:47:58	よくわからないなにか	無慈悲すぎるBAN	
11986	01:47:58	アブラーゲ/毛玉	変なのかけられBAN	
11987	01:47:59	Daphnis8701	BAN	
11988	01:47:59	Hikari	BANBANBANシューティング	
11989	01:47:59	Pにおい	ＢＡＮ盛ィ！	
11990	01:48:00	カズキ	悲しいなぁ…	
11991	01:48:00	コスモス_	BAN	
11992	01:48:00	天界ユートピア	あっ	
11993	01:48:01	ミミアルキ	BAN盛ィ！	
11994	01:48:01	ああ	BAN盛ィ！	
11995	01:48:01	ghost11 lone_	オイオイオイ	
11996	01:48:01	あいず	おっと	
11997	01:48:02	桜日ハル	BAN盛りィ！	
11998	01:48:03	徳川家康	BAN盛ィ！	
11999	01:48:03	リョウ	BAN盛ィ！	
12000	01:48:03	ふぐ刺し	かけられたとかいうから、、、	
12001	01:48:04	ドソドソ	セクハラする度に落ちてる可能性が…？	
12002	01:48:06	ヨモギ	コブラ代ってなんだよ	
12003	01:48:06	とときしん	BAN盛ィ！！	
12004	01:48:06	Zenmai	BAN盛ィ！	
12005	01:48:06	しおん提督	BAN定期	
12006	01:48:08	凉	BAN盛ィ！	
12007	01:48:09	霧咲ぬるるくろにか	このゲーム面白そうだな	
12008	01:48:09	アットクマ	BANですね	
12009	01:48:09	もやしましまし	ああ・・・	
12010	01:48:09	さぐん	BAN記念	￥200
12011	01:48:10	わかめん	妥当なBANは草	
12012	01:48:11	クワ[ガタとプル]コギ	かけられて堕ちちゃう	
12013	01:48:12	やよん	これはニーツちゃんの落ち度	
12014	01:48:14	右往左往	BAN盛ィ！！！	
12015	01:48:14	ばっきー	BAN!BAN!!BAN!!!	
12016	01:48:14	SCP -990	BAN盛ィ！	
12017	01:48:15	太田の民	墜ちたな	
12018	01:48:15	孫志偉	BAN盛イ	
12019	01:48:15	ろきせんせー	ばんもりぃ！	
12020	01:48:15	神音匠	まさかのフリーズ	
12021	01:48:15	you you	死んだな	
12022	01:48:16	ナグリ ドツーキ	ban盛！	
12023	01:48:16	Aさん	壺マルチしよう！	
12024	01:48:17	ばんぶるくん	泣かないで	
12025	01:48:18	村人	三回目の下ネタくらい多めにみてよ〜	
12026	01:48:20	お茶	BAN盛ィ!	
12027	01:48:21	いちにの	妥当なBAN草	
12028	01:48:21	海苔城	BAN盛ィ！	
12029	01:48:21	リデル・レイクサイド	BAN盛りィ！！	
12030	01:48:22	じゃがもり	BAN盛ィ！	
12031	01:48:23	深咲	MODが重いんかな	
12032	01:48:24	そで999	BAN盛ぃ！！	
12033	01:48:24	いぶきんぐ	スリーアウト記念	￥500
12034	01:48:24	あかいの	淫淫JC淫だからね	
12035	01:48:24	EEB		￥200
12036	01:48:25	残ったコーン	BAN盛りｨ	
12037	01:48:28	なおさん	あらら	
12038	01:48:28	-カツキ-	BAN盛！	
12039	01:48:31	さくらみず	BAN盛ィ！	
12040	01:48:31	天井匠	コラボ先の人が可哀想……	
12041	01:48:32	ディターミン	妥当なBAN草	
12042	01:48:33	羽島蓮奈	そんなぁ……	
12043	01:48:33	イオ	３回もだぞ！あのやずやでさえ２回なのに！	
12044	01:48:34	0126キルノ	べぇぇぇえん	
12045	01:48:34	Vtuber視聴ロボマークツー	4人で壺合わせてｗ	
12046	01:48:34	カイム	これはニーツちゃんのせいだな	
12047	01:48:35	たけ6P	堕ちたな	
12048	01:48:36	高橋知希	これも全部ニーツっていうバーチャル淫tuberのせいなんだ…	￥500
12049	01:48:36	ネズミ2/2/6	MOD入れてるししゃーない	
12050	01:48:37	未定	BAN盛ィ！	
12051	01:48:38	清良	BAN盛ぃ！	
12052	01:48:38	うさかめ	開きなオールその態度がきにいらないのよおおあ	
12053	01:48:38	なめこ要塞	仏の顔も三度まで	
12054	01:48:40	大福蕨	やずやだって2（ry	
12055	01:48:41	鼠犬/チューケン	壺マルチ草	
12056	01:48:45	ko- ichi	魔回線かな？	
12057	01:48:46	むぎやちゃんねる	ぶっかけオチは草	￥200
12058	01:48:47	ぎゅー肉	valveのseびっくりするなあ	
12059	01:48:47	塩田喜代志 KIYOSHI SHIODA	失礼しましたBAN盛と出てしまいました	
12060	01:48:48	º3º fara	BAN盛ィ！	
12061	01:48:48	so tya	チャプター途中から初めて見る？	
12062	01:48:50	西龍	面白いからいいなのだ	
12063	01:48:51	SCP -990	次は仏の顔も三度	
12064	01:48:54	あじぽんず	淫tuber草	
12065	01:48:54	参麓丸一	ﾃﾞｪｰﾝ	
12066	01:48:55	ダークソウルのボス	天魔淫忍verGに変更決定記念と大佐2アウト記念	￥2,120
12067	01:48:58	しおん提督	何だって！？それは本当かい！？	
12068	01:48:59	ナグリ ドツーキ	スリーアウトチェンジ	
12069	01:49:02	オサレージ	BANの原因は100%メカのせい	
12070	01:49:02	KB	Modの影響もあるのかな？	
12071	01:49:03	akimay00	はえーYouTubeぶっかけNGなんすねぇ…	
12072	01:49:04	Semi	なんだってそれは本当かい？！	
12073	01:49:05	銀鮭	妥当なBANは笑う。モッドガン積みしすぎてるのかも。	
12074	01:49:10	Vtuberドーセット・アカホシ	高橋和希で草	
12075	01:49:12	周恩来	またBANだあ	
12076	01:49:16	海苔城	本名兄貴またかずきって言われてて草	
12077	01:49:18	黄咲隼	お前じゃい！	
12078	01:49:19	のんびりライフ	詫び壺？	
12079	01:49:19	悠	ニーツちゃん....	
12080	01:49:19	アーモンド	ぜってえゆるさねえ！	
12081	01:49:20	マスターさん	おまえじゃい！	
12082	01:49:20	Umlaut_Accent	すっとぼけるな	
12083	01:49:20	なおさん	戦犯はニーツちゃんだった	
12084	01:49:21	x 7up	modなしでテストしてみないといかんぬ	
12086	01:49:28	そで999	お前じゃい！！	
12087	01:49:29	とときしん	これがバーチャル淫tuberなんだよなぁ…	
12088	01:49:30	なまこ	お前や！	
12089	01:49:30	ばんぶるくん	ふふふ	
12090	01:49:31	ネズミ2/2/6	ふふふすこ	
12091	01:49:31	いちにの	草	
12092	01:49:33	Zenmai	お前じゃい！	
12093	01:49:34	AFK Kitsune	<3<3<3<3	
12094	01:49:36	白絲ザクロ	二度あることは三度あるとはよく言ったものですね...	
12095	01:49:37	サラダ悪玉コレステロール	ニーツ円払ってて草	
12096	01:49:39	Hikari	おのれニーツゆ"る"さ"ん"！	
12097	01:49:41	イオ	しらばっくれるなセクハラロボｗｗｗ	
12098	01:49:43	アバドン王シナド	くぅ～お悔やみ申し上げます。	￥1,000
12099	01:49:45	銀鮭	天魔淫忍verGは草。	
12100	01:49:52	味付けタマゴ	とぼけちゃってぇ	
12101	01:49:58	SCP -990	アバドン王…！	
12102	01:50:00	うさかめ	ゴリラの時のやつw	
12103	01:50:00	たいせい	来たここ	
12104	01:50:00	右往左往	王、またですか！	
12105	01:50:01	柚子湯	絶対無理だろ橋ｗ	
12106	01:50:01	ろきせんせー	ツッコミ役(意味深)って大事だよなぁ	
12107	01:50:03	なおさん	天魔淫忍？	
12108	01:50:03	ヘクトカルパス	きつそう	
12109	01:50:03	τ（タウ）	フラグ	
12110	01:50:04	Zaphif-j Nosi	変態エロニーツ	
12111	01:50:04	はしみ	クゥ～…お悔やみ申し上げます	
12112	01:50:04	4234M	ゴリラ脱出ステージのやつか	
12113	01:50:04	しおん提督	忍以上の淫は草	
12114	01:50:06	太田の民	クゥ～	
12115	01:50:07	KTY	10分しかないけど大丈夫なのか	
12116	01:50:07	-カツキ-	あのゴリラのみ生存したステージ？	
12117	01:50:07	cotton モノ愛	うまくいけば	
12118	01:50:07	マスターさん	生き残るかなぁ・・・	
12119	01:50:07	Russia0720	ゴリラ落ちステージや	
12120	01:50:09	ゴギガガガギゴ	上手くいけば（いかない）	
12121	01:50:09	百式めるるん	ゴリラ生還ルートかな？	
12122	01:50:09	ミント	天魔淫忍は妥当	
12123	01:50:10	Zenmai	橋いけるんか……	
12124	01:50:11	こみこ	なんかえねちゃんが一番まともじゃない？	
12125	01:50:12	ドラゴンフルーツ	アバドン王いるのか	
12126	01:50:13	イリアス	エイ＾～	
12127	01:50:14	黄咲隼	淫淫淫淫ver淫のときのやつか	
12128	01:50:17	アリス	死んで終わりそう	
12129	01:50:17	x 7up	パリッシュのフィナーレか	
12130	01:50:19	こひつじ	淫淫淫淫Ver淫のやつか	
12131	01:50:20	双星すたみ	いつもの橋	
12132	01:50:22	チキンオルタ	ゴリラエンドのあのステージか	
12133	01:50:22	-しょう-笙	何人渡り切れるか	
12134	01:50:22	みゃーこ	ランタイプのフィナーレでうまくいくビジョンが見えないんだよなぁ・・・	
12135	01:50:22	黒石	ゴリラ生存コース	
12136	01:50:22	海苔城	こんかいは何ルートか	
12137	01:50:23	0126キルノ	10分でか...	
12138	01:50:24	EEB	落ちそう	
12139	01:50:24	天井匠	忍者が霞むほどの淫力！おそろしいぜ……	
12140	01:50:26	朔月かいど	Gエンドのあれか	
12141	01:50:28	さぐん	ゴリラ生存ルート	
12142	01:50:29	アットクマ	ああ、あれか	
12143	01:50:32	みょんアリ	機械要素吹っ飛んだな	
12144	01:50:33	未定	い つ も の	
12145	01:50:35	霧咲ぬるるくろにか	猫淫JC姉だったな…	
12146	01:50:36	そで999	おっ、そうだな	
12147	01:50:37	SCP -990	ゴリラ生存ルート	
12148	01:50:38	悠	ニーツちゃん可愛いなぁ	
12149	01:50:40	ハチ	自我が分裂して…	
12150	01:50:40	ヘンリーダーガー	とぼけちゃってぇ・・・	
12151	01:50:40	あかいの	？	
12152	01:50:41	しおん提督	ほんとぉ？	
12153	01:50:42	神音匠	お悔やみ申し上げますわ奥様（コマンドネタ）	
12154	01:50:42	KTY	あああそこかｗ	
12155	01:50:42	ぼたもん	天魔淫忍は草	
12156	01:50:43	cotton モノ愛	ゴリラエンドのステージ	
12157	01:50:43	Канал Справедливого летсплейщика	Тлд	
12158	01:50:45	とがま日和	ニーツちゃんには人の心はないから…	
12159	01:50:45	ど面罪木	Gエンドほんとすき	
12160	01:50:45	お茶	ゴリラ攻略ルートありますか	
12161	01:50:46	Aさん	えぇ？	
12162	01:50:46	ヘクトカルパス	えねちゃんが一番まともなのほんと草	
12163	01:50:48	アバドン王シナド	え～？ほんとでござるかぁ？	
12164	01:50:51	ダークソウルのボス	ゴリラ出荷ステージ	
12165	01:50:52	Zexeed	おいいい！！	
12166	01:50:52	ジョナサン・グレーン	ゴリラ生存ルート	
12167	01:50:53	なおさん	ゴリラ生存ルートか	
12168	01:50:53	ディターミン	隙セ	
12169	01:50:57	たけ6P	堕ちろ♥堕ちろ♥	
12170	01:50:57	こみこ	ゴリラ橋	
12171	01:50:57	百式めるるん	ギリギリ下忍も死んでたなぁ	
12172	01:50:58	Parstar 3732	!?	
12173	01:51:02	海苔城	あの時のＧルートは腹よじれるほど笑った	
12174	01:51:03	天界ユートピア	Ｇルート	
12175	01:51:03	黄咲隼	ゴリラは出荷よー	
12176	01:51:04	バーチャル魔界猫黒猫カロン	本当にござるかぁ？	
12177	01:51:06	なめこ要塞	つまり生き残ったらゴリラ	
12178	01:51:08	おかえり	隙あらば下ネタ	
12179	01:51:08	史上最強のダニ	みんな！ゴリラになるんだ！	
12180	01:51:09	そで999	ゴリラエンドセテージだ！	
12181	01:51:10	S N	ホンマこのエロメカよ	
12182	01:51:10	ぎゅー肉	猿の惑星ルート	
12183	01:51:14	クワ[ガタとプル]コギ	ニーツちゃんのエロ突っ込む草	
12184	01:51:15	Zenmai	ゴリラ出荷は草	
12185	01:51:15	コロ鈴の実	１２時になりそう	
12186	01:51:15	virgo cat YouTube視聴用アカウント	ゴリラステージ	
12187	01:51:16	a aa	まーたワシントン条約が破られてしまうのか	
12188	01:51:16	どこぞのみのむし	あっここかぁ！	
12189	01:51:17	イリアス	故郷も仲間も失ったゴリラが孤独に帰還するビターエンド	
12190	01:51:18	始祖くらげ	えねが一番まとものパワーワード感	
12191	01:51:19	岡崎A	隙セ	
12192	01:51:19	Semi	天魔淫忍verGってD○siteとかD○Mでそういう名前のゲーム売ってそう	
12193	01:51:21	ウイｌお	Gルートは草	
12194	01:51:21	マスターさん	死ぬのが先かＢＡＮが先か	
12195	01:51:23	ハチ	Gエンドはまさかのルートだったな…	
12196	01:51:25	さいおーまる	えねさん最後くらい片鱗みせてもいいんですよ	
12197	01:51:25	mochi tuki	ニーツちゃん今まで猫かぶってたんだなって	
12198	01:51:28	じゃがもり	あのときの	
12199	01:51:35	残ったコーン	弱肉強食	
12200	01:51:36	なおさん	Gルートで草	
12201	01:51:39	アリス	どうあがいてもゴリラ	
12202	01:51:41	悠	えねちゃん話してる？	
12203	01:51:43	ミミアルキ	誰が出荷されても淫出荷か…	
12204	01:51:44	ネズミ2/2/6	姉ちゃん完全初プレイなの草	
12205	01:51:44	KTY	Vtuberコラボのフィナーレステージ	
12206	01:51:45	天井匠	絶対にセクハラなんかしないっ！(ｷﾘｯ)→ﾊｧ…ﾊｧ……ｳｯ……ﾌｳ……	
12207	01:51:46	由良	ここエウレカセブン	
12208	01:51:46	ど面罪木	ニーツちゃんなんだかんだ自己犠牲精神持ってるかならなぁ	
12209	01:51:48	バーチャル魔界猫黒猫カロン	？「たすけてええええええええ」	
12210	01:51:48	SCP -990	生き残ったらゴリラは大草原	
12211	01:51:49	まっと	ここいいよねぇ	
12212	01:51:52	ろきせんせー	まぁもちひよこ先生でも下ネタ寛容だし、実質バーチャルYouTubeはセクハラオッケーの世界ではだった…？	
12213	01:51:52	そで999	ゴリラを決める戦い	
12214	01:51:53	銀鮭	生き延びたらゴリラは草。	
12215	01:51:54	cotton モノ愛	えねちゃん最後くらい喘ぎましょう	
12216	01:51:55	あかひな	スライド移動は何度見ても面白い	
12217	01:51:58	コロ鈴の実	史上最強のダニって名前笑った	
12218	01:51:59	はしみ	全員スライドするのシュール	
12219	01:51:59	KB	忍者いてもゴリラしか生存できなかった難関ルート	
12220	01:52:02	百式めるるん	クゥ姉心配や	
12221	01:52:04	クロネズミ	ハズしすぎぃ！	
12222	01:52:05	アリス	既にkス・ア	
12223	01:52:05	ぶいぶい	早速	
12224	01:52:05	ヨモギ	えねさんは我慢は体に毒よ	
12225	01:52:08	さぐん	えっろ	
12226	01:52:09	大福蕨	あ	
12227	01:52:10	チキンオルタ	オッちゃんはええ	
12228	01:52:11	味付けタマゴ	うぅ	
12229	01:52:11	史上最強のダニ	草	
12230	01:52:12	ナナコ	草	
12231	01:52:12	カズキ	姉ちゃんしにそう	
12232	01:52:12	マスターさん	はやい	
12233	01:52:12	岡崎A	いきなり	
12234	01:52:12	T RA	夕方なのに死兆星が輝いて見える…	
12235	01:52:13	0126キルノ	オッちゃん！！	
12236	01:52:14	さつあい	落っちゃん……	
12237	01:52:14	º3º fara	あ	
12238	01:52:15	KTY	なんで味方から遠ざかる	
12239	01:52:16	a aa	お姉ちゃん堕ちたな。	
12240	01:52:16	なおさん	やばそう	
12241	01:52:16	残ったコーン	早い	
12242	01:52:17	いぶきんぐ	わざわざ戻ってまで倒そうとするから…	
12243	01:52:17	イリアス	Youtubeがオッケーしてくれないんだよなぁ	
12244	01:52:18	おかえり	仲間と離れてくお姉ちゃん	
12245	01:52:18	孫志偉	草	
12246	01:52:18	しおん提督	あっ	
12247	01:52:18	とがま日和	速攻で二人離脱していって草	
12248	01:52:18	Euclid	おかえり	
12249	01:52:20	ハチ	早速ボッコボコでダメだこれ	
12250	01:52:21	こみこ	顔騎ぶっかけ	
12251	01:52:22	高橋知希	オッちゃんが	
12252	01:52:22	ラスクパンネ	離れてるじゃんw	
12253	01:52:23	どこぞのみのむし	ガチ即落ちやんけ…	
12254	01:52:24	秋山亮	ジョッキーブーマコンボ	
12255	01:52:25	そで999	草	
12256	01:52:25	黄咲隼	クゥちゃんボロクソやな	
12257	01:52:26	右往左往	草	
12258	01:52:26	ポテとグラたん	速いなぁ...	
12259	01:52:26	ウイｌお	早すぎませんか？	
12260	01:52:26	クワ[ガタとプル]コギ	チームがバラバラじゃねえか！	
12261	01:52:27	Zenmai	はやい	
12262	01:52:27	天界ユートピア	おっさんが寄生してる	
12263	01:52:27	太田の民	早い	
12264	01:52:27	あかひな	ピンチになるの早すぎぃ！	
12265	01:52:28	始祖くらげ	草	
12266	01:52:28	Semi	ピンチなるの早すぎィ！	
12267	01:52:28	アットクマ	ダメみたいですね…	
12268	01:52:28	cotton モノ愛	早えよw	
12269	01:52:29	ウオマブシ	クーちゃん遠ざかって草	
12270	01:52:30	channel stickman	ぼこぼこ	
12271	01:52:30	焼肉太郎	オッちゃんはええ	
12272	01:52:31	はしみ	これは…	
12273	01:52:32	てきとう	孤立すんなｗ	
12274	01:52:34	ミント	顔面騎乗ぶっかけクゥちゃん	
12275	01:52:35	ディターミン	良かった	
12276	01:52:37	ドソドソ	えねさん怖っ	
12277	01:52:37	リョウ	草	
12278	01:52:38	竜帝バハムート	クゥの体見たいから他の人の放送行こうとしたけどここ1チャンネルの放送なのね	
12279	01:52:45	よいなら	今のえねちゃん格好いい	
12280	01:52:45	-カツキ-	えねちゃんかっこいいな・・・	
12281	01:52:45	チキンオルタ	さすがイージーだ	
12282	01:52:46	ゴギガガガギゴ	前途多難すぎる…	
12283	01:52:49	マスターさん	下からのエネちゃん格好いい	
12284	01:52:50	なおさん	序盤でｗｗｗ	
12285	01:52:51	さらしな	いまえねちゃんの現れ方かっこよかった	
12286	01:52:52	銀鮭	味方から全力で遠ざかるクゥねぇちゃん。	
12287	01:52:56	virgo cat YouTube視聴用アカウント	壺のように落ちていったオッちゃん	
12288	01:52:59	akimay00	自分から孤立していくスタイル	
12289	01:52:59	アリス	遠距離FF草	
12290	01:53:01	mochi tuki	淫の人が一番今のエネさんかっこいい	
12291	01:53:03	残ったコーン	えねき有能	
12292	01:53:03	天井匠	開幕ボコボコで…このヒロインの子可哀想……	
12293	01:53:03	黄咲隼	味方撃ちが上手すぎる	
12294	01:53:08	大福蕨	あ	
12295	01:53:11	Semi	クゥちゃん近接武器振り回してる方が合ってるんじゃ…	
12296	01:53:11	ナナコ	ｗｗｗｗ	
12297	01:53:12	すのー	草	
12298	01:53:12	0126キルノ	あっ	
12299	01:53:13	あかひな	姉ちゃん落ちないでｗｗ	
12300	01:53:13	なめこ要塞	息を吸うように仲間とウィッチを撃つ	
12301	01:53:13	ネズミ2/2/6	草	
12302	01:53:14	土間うまる	草	
12303	01:53:15	ぬっさ	おご利用さんが生き残ったとこだ。	
12304	01:53:16	douminchan	クゥちゃーーん！？	
12305	01:53:17	アリス	自分からオチていくのか…	
12306	01:53:18	つちや	姉ちゃんが的確にFFするの笑う	
12307	01:53:18	はるにれ	ドジっ子姉ちゃん	
12308	01:53:18	バーチャル魔界猫黒猫カロン	おちた	
12309	01:53:21	あかいの	なにしてんのｗ	
12310	01:53:22	霧咲ぬるるくろにか	穴あるのかｗ	
12311	01:53:22	マスターさん	えぇ・・・	
12312	01:53:25	そで999	お姉ちゃんどんくさい可愛いかよ……	
12313	01:53:25	太田の民	姉プここに極まれり	
12314	01:53:25	ミント	草	
12315	01:53:28	ダイこん	ｗｗｗ	
12316	01:53:28	天界ユートピア	奈落の落とし穴	
12317	01:53:29	甘味	姉ちゃん…	
12318	01:53:29	霧竜	草	
12319	01:53:33	º3º fara	姉ちゃん踏んだり蹴ったりだな	
12320	01:53:33	akimay00	姉ちゃんほんと草	
12321	01:53:34	右往左往	エイムが酷い！	
12322	01:53:35	EEB	草	
12323	01:53:35	mori mori	この至近距離のショットガンを外すｗｗｗ	
12324	01:53:36	グミ男かばやき	めちゃくちゃ過ぎて草	
12325	01:53:36	天井匠	あっくん様は今日の放送をどう受け止めるのか……	
12326	01:53:36	さぐん	舌技です！	
12327	01:53:38	海苔城	舌技です！	
12328	01:53:40	アリス	おねえちゃんほんとヒロインだな	
12329	01:53:42	さらしな	姉ちゃん…	
12330	01:53:42	ハチ	姉ちゃん…	
12331	01:53:43	こみこ	姉ちゃん…	
12332	01:53:44	Vtuber大好きアオクマ	はよはしれやw	
12333	01:53:45	0126キルノ	えぇ	
12334	01:53:47	ヨモギ	祭りじゃぁ～	
12335	01:53:49	ぶいぶい	姫プ	
12336	01:53:49	ゴギガガガギゴ	姉ちゃんしっかり！	
12337	01:53:51	憂鬱cat	舌技（健全）	
12338	01:53:51	ディターミン	クゥちゃん…	
12339	01:53:52	天星雲雀	おてて	
12340	01:53:52	黄咲隼	ポンコツぅ	
12341	01:53:53	Aruniesu	ガバエイム	
12342	01:53:53	アバドン王シナド	草	
12343	01:53:53	クロネズミ	これは..介護じゃな？	
12344	01:53:53	まっと	姉ちゃんホントゲーム初心者やなぁ	
12345	01:53:55	どこぞのみのむし	姉ちゃんガバガバすぎる	
12346	01:53:56	おかえり	草	
12347	01:53:56	はしみ	一般ゾンビ相手にタイマン負けるの笑う	
12348	01:53:57	DRDR	姉ちゃん……	
12349	01:53:57	そで999	姉ちゃん……	
12350	01:53:57	ラスクパンネ	民間人混じってるみたいになってるw	
12351	01:53:58	イリアス	どんくさい姉ちゃんかわいい	
12352	01:53:59	こーこ	クゥソエイム	
12353	01:53:59	猫町	姉ちゃん暢気すぎる	
12354	01:53:59	とがま日和	姉ちゃん灰色マッハ過ぎて草	
12355	01:54:00	ミント	クゥちゃん…	
12356	01:54:05	マナフィ	かわいい	
12357	01:54:05	KTY	おばあちゃんプレイやめーや	
12358	01:54:05	砂糖	草	
12359	01:54:06	天井匠	変化球すぎて……	
12360	01:54:08	akimay00	草ぁ！	
12361	01:54:11	ぼたもん	姉ちゃん……	
12362	01:54:12	shin sono	姉ちゃんポンコツ…	
12363	01:54:14	らうらう	wwwwww	
12364	01:54:15	味付けタマゴ	ボロボロJC	
12365	01:54:16	イカロス#渋民楓組デロリスト	かわいい	
12366	01:54:16	なおさん	Gルートか・・・	
12367	01:54:18	ろきせんせー	あっくん大魔王は泣いてるだろうなぁ	
12368	01:54:19	あかひな	さすがEASYだ難しい	
12369	01:54:20	a aa	誰が生き残るのかみたいなゲームになってて草	
12370	01:54:20	カズキ	クウちゃん固まって進もう！	
12371	01:54:21	Hijikira	殴りを覚えないと・・・。	
12372	01:54:21	ど面罪木	セクハラしててもしっかりナビゲーションしてるのは何気に凄くいいと思う	
12373	01:54:21	チキンオルタ	もうニーツちゃんにかけるしかない	
12374	01:54:22	shocomi	お姉ちゃんがんばって！	
12375	01:54:24	mori mori	ニーツちゃん突貫したらそれだけで終わりそう	
12376	01:54:24	ロンドベルジェニ	ははーんこれはポンのコツだな	
12377	01:54:24	白雀	ひー！でもたのしそう	
12378	01:54:25	憂鬱cat	お姉ちゃん介護姫プレイ	
